x,y,t
0,0,0
1,0,6958
2,0,7248
3,0,7467
4,0,7811
5,0,8135
6,0,8545
6,1,9372
6,2,10270
7,2,11735
7,3,12112
7,4,12339
7,5,12610
7,6,12930
7,7,13310
6,7,13938
6,6,14382
6,5,16032
5,5,19486
5,4,21956
6,4,23225
6,3,25092
5,3,25453
5,2,25911
5,1,26268
4,1,27218
4,2,27705
4,3,28067
4,4,28448
3,4,28981
3,3,29389
3,2,29745
2,2,30234
2,3,30726
1,3,31313
0,3,31781
0,4,32274
0,5,32646
0,6,32986
0,7,33480
1,7,34754
2,7,35073
3,7,35715
3,6,36024
4,6,36435
3,6,36819
2,6,37142
1,6,37643
1,5,38077
1,4,38454
