x,y,t
0,0,0
1,0,1547
2,0,2052
3,0,2081
4,0,2111
5,0,2142
6,0,2181
6,1,3351
6,2,4063
6,3,4374
5,3,4598
4,3,5101
3,3,5142
2,3,5174
1,3,5205
0,3,5236
0,4,6646
0,5,7152
0,6,7183
0,7,7213
1,7,7776
2,7,8285
3,7,8314
3,6,8566
4,6,8799
3,6,9102
2,6,9608
1,6,9640
1,5,10014
1,4,10518
1,3,10781
2,3,11502
2,2,11694
3,2,11974
4,2,12479
5,2,12510
6,2,12541
7,2,12574
7,3,12949
7,4,13451
7,5,13483
7,6,13515
7,7,13546
6,7,13798
6,6,14111
6,5,14612
6,4,14646
6,3,14677
6,2,14709
6,1,14741
6,0,14772
5,0,15102
5,1,15399
5,2,15907
5,3,15938
5,4,15971
5,5,16002
5,4,16416
4,4,16753
3,4,17252
3,3,17504
4,3,18015
4,2,18207
4,1,18709
