x,y,t
0,0,0
1,0,13581
2,0,13998
3,0,14514
4,0,29373
5,0,47933
6,0,48319
6,1,49370
6,2,58748
7,2,60182
7,3,63449
7,4,63932
7,5,64348
7,6,64847
7,7,65298
6,7,66563
6,6,69679
6,5,70179
6,4,74160
6,3,74744
6,4,84789
6,5,85139
5,5,86477
5,4,87907
5,3,94572
5,2,95032
5,1,95554
4,1,96721
4,2,98138
4,3,98620
4,4,99154
3,4,100836
3,3,103300
3,2,103735
2,2,104931
2,3,106352
1,3,110699
0,3,120743
0,4,121863
1,4,123112
1,5,126412
0,5,127760
0,6,131011
0,7,143388
1,7,144471
1,6,146821
2,6,147921
2,7,149117
3,7,150203
3,6,151870
4,6,152936
