x,y,t
0,0,0
1,0,9834
2,0,10103
3,0,10320
4,0,10520
4,1,11154
4,2,14755
3,2,15054
2,2,15288
2,3,16298
1,3,16687
0,3,16938
1,3,24241
2,3,24440
3,3,24623
4,3,24823
5,3,25064
5,2,25714
5,1,25972
5,0,26155
6,0,26956
6,1,27340
6,2,27556
7,2,28300
7,3,28908
6,3,29957
6,4,30208
7,4,31389
7,5,32191
7,6,32391
7,7,32693
6,7,33242
6,6,33906
6,5,34107
5,5,34622
5,4,35792
4,4,36343
3,4,36995
3,3,37524
2,3,37874
1,3,38292
0,3,38758
0,4,39108
0,5,39375
0,6,39592
0,7,39808
1,7,40439
2,7,40738
3,7,41509
3,6,41892
4,6,42944
3,6,43292
2,6,43509
1,6,44660
1,5,44925
1,4,45143
