x,y,t
0,0,0
1,0,3536
2,0,3803
3,0,4036
4,0,4285
5,0,4519
6,0,4785
6,1,5969
6,2,7668
7,2,8087
7,3,9087
7,4,9353
7,5,9620
7,6,9870
7,7,10137
6,7,11089
6,6,12020
6,5,12770
5,5,13238
5,4,13688
6,4,14668
6,3,14989
5,3,16188
5,2,17522
5,1,18022
4,1,18505
4,2,20639
3,2,21322
2,2,21789
2,3,22239
1,3,22723
0,3,23189
0,4,23640
0,5,24006
0,6,24289
0,7,24556
1,7,25223
2,7,25506
3,7,25756
3,6,26289
4,6,26756
3,6,27106
2,6,27474
1,6,27840
1,5,28356
1,4,28974
1,3,29390
2,3,31008
3,3,31407
3,4,31824
4,4,32291
4,3,32875
