x,y,t
0,0,0
1,0,868
2,0,1378
3,0,1409
4,0,1451
5,0,1469
6,0,1497
6,1,2731
6,2,3247
6,3,3294
7,3,5813
7,2,6071
7,3,6591
7,4,7101
7,5,7141
7,6,7178
7,7,7205
6,7,11273
6,6,11880
6,5,12122
6,4,13214
5,4,14306
5,5,14548
5,4,14851
4,4,15088
4,3,15957
5,3,16286
5,2,16670
5,1,16953
4,1,17564
4,2,17897
3,2,18266
2,2,18523
2,3,20140
3,3,20378
3,4,20625
3,3,21287
2,3,21737
1,3,22247
0,3,22278
0,4,22747
1,4,23495
1,5,23934
0,5,24389
0,6,24818
0,7,25905
1,7,26369
1,6,26774
2,6,27344
2,7,27976
3,7,28254
3,6,28572
4,6,28870
