x,y,t
0,0,0
1,0,2096
2,0,2312
3,0,2494
4,0,2678
5,0,2858
6,0,3077
6,1,5125
5,1,5557
4,1,6206
4,2,8852
3,2,9483
2,2,9666
2,3,10381
1,3,15528
0,3,15824
0,4,16723
1,4,17242
1,5,17754
0,5,18354
0,6,18870
0,7,19253
1,7,19884
2,7,22148
3,7,22531
3,6,23645
4,6,24279
3,6,25061
2,6,25244
1,6,25677
1,5,26991
1,4,27224
1,3,27424
2,3,29190
2,2,30071
3,2,30552
4,2,30752
5,2,30969
6,2,31168
7,2,31368
7,3,32550
7,4,33216
7,5,33514
7,6,33733
7,7,33994
6,7,34676
6,6,35095
6,5,35309
6,4,35524
6,3,36112
5,3,37042
4,3,37276
3,3,37658
3,4,38255
4,4,38774
5,4,39189
5,5,40188
