x,y,t
0,0,0
1,0,342
1,1,606
0,1,843
0,2,1156
1,2,1409
1,3,1622
0,3,1884
0,4,2137
0,5,2624
1,5,2823
1,4,3046
2,4,3314
2,5,3534
3,5,3782
3,4,3990
4,4,4225
4,5,4464
5,5,4701
5,4,4889
5,3,5143
4,3,5356
4,2,5602
5,2,5925
5,1,6192
5,2,7120
5,1,7133
5,0,7816
4,0,8311
4,1,8637
3,1,8918
2,1,9185
2,0,9425
3,0,9802
