x,y,t
0,0,0
1,0,18340
2,0,18904
3,0,19277
4,0,19669
5,0,20079
5,1,20426
5,2,20927
5,3,20958
5,4,20987
5,5,21017
4,5,21653
3,5,22162
2,5,22183
1,5,22212
0,5,22243
0,4,24319
0,3,24583
0,2,24765
0,1,24984
1,1,25385
2,1,25805
3,1,26007
4,1,26217
4,2,27032
4,3,27245
4,4,27435
3,4,28349
2,4,28670
1,4,28896
1,3,30168
1,2,30577
