x,y,t
0,0,0
0,1,7386
0,2,7881
0,3,8080
0,4,8241
0,5,8685
1,5,10857
2,5,11277
3,5,11503
4,5,11725
5,5,11910
5,4,12506
5,3,12909
5,2,13176
5,1,13394
5,0,13754
4,0,14385
3,0,15088
2,0,15647
2,1,18008
3,1,18434
4,1,18800
4,2,19440
4,3,19822
4,4,20188
3,4,20536
2,4,20864
1,4,21366
1,3,22074
1,2,22450
1,1,22781
1,0,23112
