x,y,t
0,0,0
0,1,1395
0,2,1610
0,3,1764
0,4,1920
0,5,2129
1,5,2685
1,4,3279
1,3,3425
1,2,3576
1,1,3725
1,0,3893
2,0,4483
2,1,5207
3,1,5723
3,0,6146
4,0,6601
4,1,7069
5,1,7558
5,0,8083
5,1,8833
5,2,9204
5,3,9372
5,4,9523
5,5,9673
4,5,10749
3,5,10934
2,5,11488
2,4,11827
3,4,12296
4,4,12716
4,3,13252
4,2,13722
