x,y,t
0,0,0
1,0,9967
2,0,10547
3,0,10710
4,0,10855
5,0,10996
5,1,11333
5,2,11482
5,3,11636
5,4,11785
5,5,11926
4,5,12227
3,5,12394
2,5,12562
1,5,12706
0,5,12844
0,4,13671
0,3,13814
0,2,13991
0,1,14149
1,1,14562
2,1,14710
3,1,14853
4,1,15007
4,2,15385
4,3,15547
4,4,15721
3,4,16132
2,4,16283
1,4,16440
1,3,16844
1,2,17009
