x,y,t
0,0,0
1,0,2033
2,0,17473
3,0,17818
4,0,18162
5,0,18615
5,1,18879
4,1,19174
3,1,19565
2,1,19936
1,1,20307
0,1,20707
0,2,23315
1,2,23900
1,3,24425
0,3,24792
0,4,26051
1,4,26324
2,4,26585
3,4,26834
4,4,27084
4,3,27416
4,2,27612
5,2,27856
5,3,28196
5,4,28385
5,5,28535
4,5,28701
3,5,28882
2,5,29056
1,5,29277
0,5,29521
