x,y,t
0,0,0
1,0,1251
2,0,1747
3,0,1831
4,0,1914
5,0,2088
5,1,2554
5,2,2777
5,3,2971
5,4,3084
5,5,3511
4,5,3841
3,5,4068
2,5,4234
1,5,4548
0,5,4892
0,4,5147
0,3,5358
0,2,5538
0,1,5778
1,1,6185
2,1,6392
3,1,6605
4,1,6811
4,2,7401
4,3,7624
4,4,8075
3,4,8331
2,4,8559
1,4,8705
1,3,9363
1,2,9558
