x,y,t
0,0,0
1,0,2948
2,0,3813
3,0,5049
4,0,5614
5,0,6098
5,1,7109
5,2,7407
5,3,7739
5,4,8031
5,5,8432
4,5,8958
3,5,9189
2,5,9431
1,5,9696
0,5,10846
0,4,11267
0,3,11531
0,2,11798
0,1,12072
0,0,12366
0,1,13316
1,1,13589
2,1,13822
3,1,13988
4,1,14549
4,2,15008
4,3,15381
4,4,15958
3,4,16343
2,4,16690
1,4,17074
1,3,17475
1,2,17773
