x,y,t
0,0,0
1,0,1331
2,0,1967
2,1,10610
1,1,11228
0,1,11905
0,2,12666
1,2,13114
1,3,13839
0,3,14238
0,4,14755
1,4,15167
2,4,20538
3,4,20742
4,4,20989
4,3,21593
4,2,21839
4,1,22123
3,1,22766
3,0,23081
4,0,24231
5,0,24567
5,1,25279
5,2,25564
5,3,25909
5,4,26194
5,5,26533
4,5,27028
3,5,27339
2,5,27663
1,5,28015
0,5,28380
