x,y,t
0,0,0
1,0,6355
2,0,6968
3,0,7258
4,0,7725
5,0,8266
5,1,16342
5,2,16702
5,3,17012
5,4,17341
5,5,17746
4,5,18022
3,5,18373
2,5,18666
1,5,18998
0,5,19446
0,4,20457
0,3,20932
0,2,21334
0,1,21827
1,1,22186
2,1,22553
3,1,22957
4,1,23348
4,2,23626
4,3,24026
4,4,24399
3,4,24681
2,4,25082
1,4,25571
1,3,25943
1,2,26413
