x,y,t
0,0,0
1,0,2040
2,0,3651
3,0,3910
4,0,4130
5,0,4381
5,1,7822
4,1,8746
3,1,8962
2,1,9139
1,1,9442
0,1,9831
0,2,10797
1,2,12099
1,3,14459
0,3,15123
0,4,16962
1,4,17697
2,4,18498
3,4,19043
4,4,20470
4,3,20968
4,2,21376
5,2,22241
5,3,22980
5,4,23294
5,5,23645
4,5,24331
3,5,24614
2,5,24919
1,5,25203
0,5,25500
