x,y,t
0,0,0
1,0,3354
2,0,7251
3,0,7618
4,0,7771
5,0,7963
5,1,8362
4,1,17523
3,1,17675
2,1,17796
1,1,17922
0,1,18044
0,2,18659
1,2,19227
1,3,19715
0,3,19986
0,4,21723
1,4,21963
2,4,22122
3,4,22323
4,4,22490
4,3,22859
4,2,23083
5,2,23418
5,3,23843
5,4,23987
5,5,24491
4,5,24699
3,5,24843
2,5,24980
1,5,25106
0,5,25233
