x,y,t
0,0,0
1,0,18123
2,0,18476
3,0,18807
4,0,19052
5,0,19468
5,1,20056
4,1,20576
3,1,21061
2,1,21391
1,1,21714
0,1,22646
0,2,23300
1,2,23655
1,3,24260
0,3,24592
0,4,25572
1,4,25841
0,4,27384
0,5,28115
1,5,28581
2,5,29023
3,5,29371
4,5,29768
5,5,30741
5,4,32966
4,4,33877
3,4,34097
2,4,34569
3,4,35012
4,4,35234
5,4,35449
5,3,35977
5,2,36370
4,2,37140
4,3,37882
