x,y,t
0,0,0
1,0,7107
2,0,7531
3,0,8268
4,0,8747
5,0,9171
5,1,12940
5,2,13317
5,3,13557
5,4,13764
5,5,13972
4,5,14389
3,5,14653
2,5,14810
1,5,15228
0,5,15574
0,4,15850
0,3,16114
0,2,16380
0,1,16781
1,1,17106
2,1,17386
3,1,17706
4,1,17972
4,2,18421
4,3,18789
4,4,19642
3,4,19941
2,4,20170
1,4,20427
1,3,20919
1,2,21162
