x,y,t
0,0,0
1,0,4903
2,0,5380
3,0,5661
4,0,5946
5,0,6471
5,1,8313
4,1,9447
3,1,9733
2,1,10013
1,1,10235
0,1,10504
0,2,11801
1,2,13284
1,3,14842
0,3,16512
0,4,18133
1,4,20163
2,4,20513
3,4,20865
4,4,21175
5,4,21379
5,3,24187
5,2,24598
4,2,26071
4,3,27214
4,4,27781
4,5,28370
5,5,29704
4,5,30527
3,5,30757
2,5,30956
1,5,31144
0,5,31349
