x,y,t
0,0,0
1,0,1679
2,0,1985
3,0,2185
4,0,2345
5,0,2504
5,1,3057
5,2,3214
5,3,3331
5,4,3506
5,5,3872
4,5,4067
3,5,4230
2,5,4364
1,5,4510
0,5,4831
0,4,5114
0,3,5336
0,2,5523
0,1,5692
1,1,6058
2,1,6215
3,1,6387
4,1,6562
4,2,6971
4,3,7139
4,4,7282
3,4,7633
2,4,7792
1,4,7927
1,3,8234
1,2,8397
