x,y,t
0,0,0
1,0,2621
2,0,3020
3,0,3300
4,0,3549
5,0,4140
5,1,4492
4,1,5060
3,1,5316
2,1,5500
1,1,5764
0,1,6156
0,2,6701
0,3,7139
0,4,7428
0,5,7645
1,5,8044
2,5,8284
3,5,8492
4,5,8700
5,5,9100
5,4,9636
5,3,9900
5,2,10084
4,2,10524
4,3,10966
4,4,11347
3,4,11708
2,4,12069
1,4,12476
1,3,12772
1,2,13140
