x,y,t
0,0,0
0,1,4280
0,2,4779
0,3,4995
0,4,5187
0,5,5379
1,5,5834
2,5,6163
3,5,6363
4,5,6547
5,5,6747
5,4,7259
5,3,7546
5,2,7755
5,1,7946
5,0,8146
4,0,8530
4,1,8931
4,2,9243
4,3,9434
4,4,9618
3,4,9963
2,4,10227
1,4,10427
1,3,10931
1,2,11331
1,1,11602
1,0,11843
2,0,12323
3,0,12675
3,1,13218
2,1,13634
