x,y,t
0,0,0
1,0,164587
2,0,165197
3,0,165567
4,0,165946
5,0,166346
5,1,169016
5,2,169448
5,3,169757
5,4,170151
5,5,170701
4,5,172200
3,5,172513
2,5,172784
1,5,172978
0,5,173170
0,4,176023
0,3,176453
0,2,178133
0,1,178699
1,1,180049
2,1,180427
3,1,180806
4,1,181263
4,2,182578
4,3,182971
4,4,183430
3,4,189463
2,4,189826
1,4,190271
1,3,191891
1,2,192312
