x,y,t
0,0,0
1,0,32162
2,0,32681
3,0,32995
4,0,33269
5,0,33572
5,1,34900
5,2,35425
5,3,35694
5,4,35917
5,5,36198
4,5,42481
4,4,44115
4,3,44405
4,2,44596
4,1,44808
3,1,45953
2,1,46229
1,1,46437
0,1,46678
0,2,47715
0,3,47976
0,4,48207
0,5,48582
1,5,49899
1,4,50981
1,3,51255
1,2,51499
1,3,53306
1,4,53634
1,5,53916
2,5,56000
2,4,57294
3,4,58497
3,5,59327
