x,y,t
0,0,0
1,0,4513
2,0,4954
3,0,5135
4,0,5287
5,0,5432
5,1,5857
4,1,6189
3,1,6381
2,1,6536
1,1,6682
0,1,6825
0,2,7304
1,2,7699
1,3,9804
0,3,10079
0,4,10614
1,4,11207
2,4,11403
3,4,11549
4,4,11714
5,4,11860
4,4,12529
4,3,12807
4,2,13021
5,2,13472
5,3,13732
5,4,14048
5,5,14221
4,5,14532
3,5,14711
2,5,14837
1,5,15000
0,5,15136
