x,y,t
0,0,0
1,0,1127
2,0,1375
3,0,1408
4,0,1444
5,0,1478
5,1,2012
4,1,2417
3,1,2667
2,1,2700
1,1,2734
0,1,2770
0,2,3325
1,2,3648
1,3,3863
0,3,4156
0,4,4455
0,5,5153
1,5,5361
1,4,5650
2,4,5946
2,5,6189
3,5,6493
3,4,6742
4,4,7119
4,5,7440
5,5,7697
5,4,8177
5,3,8400
4,3,8646
4,2,8868
5,2,9126
