x,y,t
0,0,0
1,0,8839
2,0,9589
3,0,9851
4,0,10243
5,0,10630
5,1,13442
4,1,17243
3,1,17670
2,1,18061
1,1,19009
1,2,21392
1,3,21965
1,4,22461
2,4,23835
3,4,24290
4,4,25619
4,3,26687
4,2,27227
5,2,28212
5,3,29093
5,4,29580
5,5,29929
4,5,30575
3,5,30896
2,5,31176
1,5,31413
0,5,31831
1,5,32362
0,5,33536
0,4,33984
0,3,34338
0,2,34656
0,1,35009
