x,y,t
0,0,0
1,0,5255
2,0,5966
3,0,6251
4,0,6555
5,0,7077
5,1,7845
4,1,8240
3,1,8510
2,1,8746
1,1,8991
0,1,9686
0,2,10823
1,2,13758
1,3,28042
0,3,29653
0,4,32204
0,5,32696
1,5,33262
2,5,33490
3,5,33698
4,5,33903
5,5,34257
5,4,34983
5,3,35325
5,2,35743
4,2,36326
4,3,37293
4,4,37727
3,4,38190
2,4,38528
1,4,38915
