x,y,t
0,0,0
1,0,1610
2,0,2403
3,0,2577
4,0,2764
4,1,3138
5,1,3534
5,0,3843
5,1,4263
4,1,4451
3,1,4845
2,1,5015
1,1,5178
0,1,5344
0,2,5731
0,3,5939
0,4,6208
0,5,6325
1,5,6996
1,4,7180
1,3,7326
1,2,7507
1,3,7828
1,4,8146
2,4,8420
2,5,8678
3,5,8866
3,4,9024
4,4,9274
4,5,9443
5,5,9659
5,4,9839
5,3,10019
4,3,10321
4,2,10474
5,2,10646
