x,y,t
0,0,0
0,1,5024
0,2,5520
0,3,5970
0,4,6325
0,5,6691
1,5,7059
2,5,7571
3,5,7940
4,5,8258
5,5,8689
5,4,11559
4,4,13282
3,4,13787
2,4,14160
1,4,14573
1,3,15667
1,2,16060
1,1,16572
1,0,18393
2,0,20112
3,0,20670
4,0,21042
5,0,21555
5,1,22600
5,2,22958
5,3,23311
4,3,24964
4,2,25601
4,1,26055
3,1,27038
2,1,27440
