x,y,t
0,0,0
1,0,3254
2,0,3953
3,0,4419
4,0,4885
5,0,5300
5,1,5955
5,2,7139
5,3,7551
5,4,7988
5,5,8467
4,5,9073
3,5,9439
2,5,9840
1,5,10173
0,5,10573
0,4,11091
0,3,11460
0,2,11843
0,1,12273
1,1,13323
2,1,13792
3,1,14209
4,1,14596
4,2,15414
4,3,15746
4,4,16231
3,4,16680
2,4,17014
1,4,17397
1,3,17814
1,2,18132
