x,y,t
0,0,0
1,0,27188
2,0,28617
3,0,29582
4,0,30275
5,0,30798
5,1,32548
5,2,33048
5,3,33531
5,4,34145
5,5,34698
4,5,36531
3,5,36882
2,5,37131
1,5,37383
0,5,37598
0,4,39431
0,3,39681
0,2,39931
0,1,40148
0,0,40381
0,1,42014
1,1,44015
2,1,44564
3,1,45115
4,1,45631
5,1,45848
4,1,47415
4,2,50631
4,3,54623
4,4,55256
3,4,57141
2,4,57873
1,4,58925
1,3,63408
1,2,66158
