x,y,t
0,0,0
1,0,1715
2,0,2164
3,0,2864
4,0,3481
5,0,4115
5,1,5765
5,2,6215
5,3,6748
5,4,7248
5,5,7830
4,5,8764
3,5,9264
2,5,9848
1,5,10398
0,5,10981
0,4,11566
0,3,12132
0,2,12665
0,1,13232
1,1,13915
2,1,14499
3,1,15066
4,1,15631
4,2,16319
4,3,16899
4,4,17499
3,4,18650
2,4,19233
1,4,19817
1,3,20400
1,2,20983
