x,y,t
0,0,0
1,0,2347
2,0,2652
3,0,3246
4,0,3698
5,0,5609
5,1,6795
4,1,7632
3,1,8103
2,1,8410
1,1,8697
0,1,9180
0,2,9980
1,2,10750
1,3,11285
0,3,11787
0,4,13692
0,5,21524
1,5,22835
1,4,23517
2,4,27681
2,5,28158
3,5,29004
3,4,29716
4,4,32608
4,5,34147
5,5,34692
5,4,35638
5,3,36103
5,2,36646
4,2,37593
4,3,38048
