x,y,t
0,0,0
1,0,8348
2,0,8846
3,0,8927
4,0,9010
5,0,9093
5,1,9973
4,1,10308
3,1,10810
2,1,10893
1,1,10977
0,1,11061
0,2,12204
1,2,12613
1,3,13206
0,3,13507
0,4,14257
0,5,16588
1,5,17239
2,5,17739
3,5,17819
4,5,17902
5,5,17986
5,4,18362
5,3,18861
5,2,18943
5,1,19026
5,2,20022
4,2,20314
4,3,20680
4,4,20923
3,4,21230
2,4,21419
1,4,21585
