x,y,t
0,0,0
1,0,13691
2,0,14252
3,0,14652
4,0,15086
5,0,15619
5,1,16686
4,1,17487
3,1,17852
2,1,18219
1,1,18585
0,1,19052
0,2,19618
1,2,20336
1,3,22836
0,3,23251
0,4,23668
1,4,24151
2,4,24451
3,4,24735
4,4,25068
4,3,25819
4,2,26151
5,2,26600
5,3,27135
5,4,27502
5,5,27867
4,5,28444
3,5,28668
2,5,28918
1,5,29152
0,5,29584
