x,y,t
0,0,0
1,0,2349
2,0,3197
3,0,4081
4,0,4934
5,0,5597
5,1,6581
5,2,6980
5,3,7430
5,4,10331
5,5,11466
4,5,12598
3,5,12998
2,5,13398
1,5,13914
0,5,14515
0,4,15482
0,3,15949
0,2,18284
0,1,19185
1,1,20282
2,1,20664
3,1,21381
4,1,22282
4,2,23299
4,3,24265
4,4,25168
3,4,26049
2,4,26582
1,4,27449
1,3,28300
1,2,28717
