x,y,t
0,0,0
0,1,1749
0,2,2039
0,3,2275
0,4,2512
0,5,2749
1,5,3044
1,4,3451
1,3,3658
1,2,3837
1,1,4046
1,0,4369
2,0,5919
2,1,6269
3,1,6563
3,0,6941
4,0,8092
5,0,8330
5,1,8678
4,1,8971
4,2,9351
5,2,9618
5,3,9938
4,3,14940
4,4,15236
3,4,15528
2,4,15850
2,5,16088
3,5,16354
4,5,16619
5,5,16826
5,4,17090
