x,y,t
0,0,0
0,1,5519
0,2,5882
0,3,6163
0,4,6528
0,5,6948
1,5,7471
2,5,7812
3,5,8159
4,5,8878
5,5,9576
5,4,17303
4,4,18261
3,4,18515
2,4,18797
1,4,19356
1,3,19829
1,2,20379
1,1,20679
1,0,21012
2,0,21730
3,0,21935
4,0,23556
5,0,23798
5,1,24567
5,2,24764
5,3,24979
4,3,25595
4,2,26047
4,1,26293
3,1,26738
2,1,26927
