x,y,t
0,0,0
1,0,1336
2,0,5327
3,0,5693
4,0,5919
5,0,6255
5,1,6618
5,2,6937
5,3,7227
5,4,7584
5,5,8449
4,5,8785
3,5,9096
2,5,9447
1,5,9714
0,5,10022
0,4,10756
0,3,10968
0,2,11244
0,1,11484
1,1,11834
2,1,12087
3,1,12321
4,1,12545
4,2,12911
4,3,13218
4,4,13486
3,4,13859
2,4,14165
1,4,14476
1,3,14790
1,2,15129
