x,y,t
0,0,0
1,0,6141
2,0,6524
3,0,6907
4,0,7292
5,0,7691
5,1,9078
5,2,9560
5,3,9995
5,4,10430
5,5,10946
4,5,11630
3,5,12031
2,5,12397
1,5,13050
0,5,13500
0,4,14952
0,3,15452
0,2,15919
0,1,16749
1,1,18156
2,1,18590
3,1,19089
4,1,19639
4,2,20642
4,3,21142
4,4,22143
3,4,23912
2,4,24646
1,4,25632
1,3,26727
1,2,27867
