x,y,t
0,0,0
1,0,5502
2,0,6137
3,0,6945
4,0,7489
5,0,8064
5,1,8729
4,1,9297
3,1,9737
2,1,10168
1,1,10601
0,1,11050
0,2,12362
0,3,13321
0,4,13753
0,5,15992
1,5,16577
1,4,17329
1,3,17784
1,2,18257
1,3,18817
1,4,19336
2,4,20017
3,4,20744
4,4,21496
4,3,22097
4,2,22680
5,2,23250
5,3,23929
5,4,24712
5,5,25249
4,5,25937
3,5,26408
2,5,26945
