x,y,t
0,0,0
1,0,1333
2,0,1833
3,0,1866
4,0,1899
5,0,2053
5,1,2636
5,2,2888
5,3,3111
5,4,3496
5,5,3832
4,5,8557
3,5,8726
2,5,8867
1,5,9018
0,5,9183
0,4,9570
0,3,9775
0,2,9987
0,1,10214
1,1,10520
2,1,10691
3,1,10886
4,1,11080
4,2,11351
4,3,11623
4,4,11821
3,4,12018
2,4,12240
1,4,12561
1,3,12842
1,2,13061
