x,y,t
0,0,0
1,0,6281
0,0,9510
1,0,15821
2,0,16034
3,0,16198
4,0,16374
5,0,16555
5,1,17088
5,2,18437
5,3,18653
5,4,18806
5,5,19750
4,5,20480
3,5,20749
2,5,20945
1,5,21157
0,5,21333
0,4,21881
0,3,22585
0,2,22817
0,1,23022
1,1,23800
2,1,24058
3,1,24260
4,1,24499
4,2,25012
4,3,25335
4,4,25631
3,4,26065
2,4,26433
1,4,26660
1,3,27196
1,2,27576
