x,y,t
0,0,0
1,0,7399
2,0,7948
3,0,8814
4,0,11331
5,0,11915
5,1,12781
5,2,13314
5,3,13847
5,4,14414
5,5,14997
5,4,20047
5,5,20913
4,5,23764
3,5,24196
2,5,24697
1,5,25679
0,5,26413
0,4,27529
0,3,27980
0,2,28431
0,1,28930
1,1,29781
2,1,31066
3,1,31597
4,1,32213
4,2,32847
4,3,33380
4,4,33896
3,4,34464
2,4,35013
1,4,35528
1,3,36030
1,2,36562
