x,y,t
0,0,0
1,0,1631
2,0,2333
2,1,2735
3,1,3559
4,1,4772
4,2,5069
4,3,5260
4,4,5406
3,4,5738
2,4,5963
1,4,6205
1,3,6543
1,2,6760
1,1,6939
0,1,7248
0,2,7516
0,3,8016
0,4,8100
0,5,8183
1,5,8543
2,5,9044
3,5,9125
4,5,9214
5,5,9302
5,4,9641
5,3,10141
5,2,10224
5,1,10312
5,0,10395
4,0,10773
3,0,11267
