x,y,t
0,0,0
1,0,1257
2,0,1606
3,0,1939
4,0,2173
5,0,2389
5,1,4374
5,2,4806
5,3,5173
5,4,5706
5,5,6157
4,5,6890
3,5,7157
2,5,7457
1,5,7722
0,5,8007
0,4,8724
0,3,9023
0,2,9256
0,1,9890
1,1,10523
2,1,11074
3,1,11490
4,1,12473
4,2,13290
4,3,13823
4,4,14391
3,4,15073
2,4,15557
1,4,16141
1,3,16807
1,2,17323
