x,y,t
0,0,0
1,0,4664
2,0,7606
3,0,8273
4,0,8789
5,0,9423
5,1,10690
5,2,11190
5,3,11424
5,4,11623
5,5,11823
4,5,12474
3,5,12690
2,5,12890
1,5,13074
0,5,13290
0,4,14290
0,3,14475
0,2,14640
0,1,14824
1,1,15490
2,1,15691
3,1,15874
4,1,16041
4,2,16874
4,3,17074
4,4,17274
3,4,18125
2,4,18324
1,4,18674
1,3,19391
1,2,19775
