x,y,t
0,0,0
1,0,580
2,0,912
3,0,1120
4,0,1320
5,0,1623
5,1,1994
4,1,2543
3,1,2760
2,1,2945
1,1,3194
0,1,4363
0,2,4774
1,2,5586
1,3,5951
0,3,6365
0,4,6936
0,5,8297
1,5,8587
1,4,8964
2,4,9456
2,5,9866
3,5,10368
3,4,11802
4,4,13326
4,5,13729
5,5,14012
5,4,14447
5,3,14680
4,3,14973
4,2,15227
5,2,15505
