x,y,t
0,0,0
0,1,3743
0,2,5393
0,3,7630
0,4,8185
0,5,8596
1,5,10260
2,5,11791
3,5,12086
4,5,12286
5,5,12471
5,4,13611
5,3,13807
5,2,14028
5,1,14221
5,0,14429
4,0,15241
3,0,15495
2,0,15675
1,0,16229
1,1,16952
1,2,17168
1,3,17417
1,4,17577
2,4,18151
3,4,18384
4,4,18583
4,3,19205
4,2,19459
4,1,19706
3,1,20508
2,1,20759
