x,y,t
0,0,0
1,0,7739
2,0,8775
3,0,8976
4,0,9159
5,0,9325
5,1,11023
5,2,11179
5,3,11367
5,4,11535
5,5,11692
4,5,12674
3,5,12866
2,5,13037
1,5,13208
0,5,13382
0,4,14172
0,3,14365
0,2,14634
0,1,15190
1,1,16008
2,1,16472
3,1,16925
4,1,17442
4,2,18200
4,3,18729
4,4,19088
3,4,20133
2,4,20599
1,4,21081
1,3,21735
1,2,22286
