x,y,t
0,0,0
0,1,43752
0,2,44449
0,3,45579
0,4,45926
0,5,46299
1,5,47036
2,5,47888
3,5,48078
4,5,48238
5,5,48415
5,4,48973
5,3,49155
5,2,49349
5,1,49717
5,0,50150
4,0,50776
3,0,51032
2,0,51386
1,0,51730
1,1,52438
1,2,52815
1,3,53196
1,4,53569
2,4,54002
3,4,54332
4,4,54708
4,3,55126
4,2,55483
4,1,55884
3,1,56391
2,1,56769
