x,y,t
0,0,0
1,0,1433
2,0,1683
3,0,1882
4,0,2098
5,0,2650
5,1,3496
5,2,3950
5,3,4167
5,4,4435
5,5,4735
4,5,5586
3,5,5852
2,5,6069
1,5,6286
0,5,6486
0,4,7117
0,3,7337
0,2,7537
0,1,7720
0,0,7903
0,1,8970
1,1,9384
2,1,9722
3,1,9922
4,1,10104
4,2,16036
4,3,16579
4,4,17099
3,4,17721
2,4,18130
1,4,18564
1,3,19151
1,2,19582
