x,y,t
0,0,0
1,0,4891
2,0,15300
3,0,15687
4,0,15977
5,0,17129
5,1,17943
5,2,18278
5,3,18591
5,4,18907
5,5,19331
4,5,20128
3,5,20394
2,5,21479
1,5,21868
0,5,22241
0,4,22931
0,3,23354
0,2,23707
0,1,24201
1,1,24819
2,1,25206
3,1,25596
4,1,26017
4,2,26731
4,3,27132
4,4,27579
3,4,28073
2,4,28460
1,4,28910
1,3,29456
1,2,29891
