x,y,t
0,0,0
1,0,7041
2,0,9852
3,0,10088
4,0,10329
5,0,10529
5,1,11180
4,1,11735
3,1,11968
2,1,12212
1,1,12522
0,1,12954
0,2,17426
0,3,17735
0,4,17989
0,5,18215
1,5,18759
2,5,18982
3,5,19213
4,5,19502
5,5,19865
5,4,20131
5,3,20535
5,2,20881
4,2,21247
4,3,21600
4,4,22111
3,4,22464
2,4,22789
1,4,23261
1,3,23595
1,2,24017
