x,y,t
0,0,0
1,0,8705
2,0,8889
3,0,9081
4,0,9177
5,0,9363
5,1,10333
4,1,11231
3,1,11414
2,1,11600
1,1,11747
0,1,11933
0,2,12552
1,2,14171
1,3,16105
0,3,16721
0,4,17655
1,4,19008
2,4,19391
3,4,19808
4,4,20575
4,3,21126
4,2,21525
5,2,21959
5,3,22772
5,4,23077
5,5,23494
4,5,24040
3,5,24261
2,5,24461
1,5,24624
0,5,24845
