x,y,t
0,0,0
1,0,1378
2,0,1978
3,0,2289
4,0,2561
5,0,2930
5,1,3225
4,1,3499
3,1,3666
2,1,3825
1,1,3977
0,1,4129
0,2,4330
1,2,4570
1,3,5017
0,3,5233
0,4,5569
1,4,5817
2,4,9530
3,4,9706
4,4,9873
4,3,10217
4,2,10409
5,2,10739
5,3,11018
5,4,11186
5,5,11346
4,5,11562
3,5,11730
2,5,11881
1,5,12042
0,5,12194
