x,y,t
0,0,0
0,1,8849
0,2,9247
0,3,9516
0,4,9739
0,5,10124
1,5,11123
2,5,22796
3,5,22987
4,5,23179
5,5,23372
5,4,23981
5,3,24196
5,2,24395
5,1,24612
5,0,24828
4,0,26844
3,0,27164
2,0,27500
1,0,27916
1,1,28268
1,2,28581
1,3,28932
1,4,29444
2,4,29755
3,4,30092
4,4,30516
4,3,30923
4,2,31332
4,1,31716
3,1,32069
2,1,32435
