x,y,t
0,0,0
1,0,1277
2,0,1663
3,0,1893
4,0,2294
5,0,2758
5,1,3325
4,1,4139
3,1,4453
2,1,4669
1,1,4901
0,1,5116
0,2,5693
1,2,6044
1,3,7492
0,3,7941
0,4,8476
0,5,9429
1,5,9989
2,5,10237
3,5,10406
4,5,10581
5,5,10789
5,4,11709
4,4,12550
3,4,12813
2,4,13020
1,4,13340
2,4,14030
3,4,14365
4,4,14621
4,3,15252
4,2,15500
5,2,16004
5,3,16454
