x,y,t
0,0,0
1,0,2583
2,0,3148
3,0,3499
4,0,3782
5,0,4048
5,1,4512
4,1,4932
3,1,5149
2,1,5315
1,1,5479
0,1,5664
0,2,6099
1,2,6482
1,3,6832
0,3,7132
0,4,7449
1,4,8566
2,4,8711
3,4,8898
4,4,9045
4,3,9416
4,2,9749
5,2,10032
5,3,10348
5,4,10549
5,5,10696
4,5,11033
3,5,11197
2,5,11383
1,5,11546
0,5,14084
