x,y,t
0,0,0
1,0,7566
2,0,8066
3,0,8150
4,0,8232
5,0,8317
6,0,8478
7,0,8670
8,0,8838
9,0,9430
9,1,9782
9,2,10230
9,3,10430
9,4,10614
9,5,10806
9,6,10990
9,7,11198
9,8,11438
8,8,16070
8,9,16334
8,8,20126
8,7,22046
8,6,22246
8,5,22462
8,4,22670
7,4,23677
6,4,23941
6,3,24133
6,2,24406
7,2,24894
8,2,25318
8,1,25502
7,1,25910
7,0,26518
6,0,26726
5,0,26982
5,1,27222
5,2,32007
4,2,32287
4,3,35815
3,3,37350
2,3,37583
1,3,37791
0,3,37990
0,4,38319
0,5,38967
0,6,39239
0,7,39471
0,8,39639
0,9,39887
1,9,40175
2,9,40415
3,9,40599
4,9,40775
5,9,40983
6,9,41239
6,8,42959
6,7,43375
6,6,44110
5,6,44439
4,6,44655
3,6,44855
2,6,45039
1,6,45463
1,7,45871
1,8,46407
2,8,46743
2,7,47447
3,7,47663
3,8,47951
3,7,48319
4,7,48511
5,7,48823
5,8,49071
5,7,50295
6,7,50951
7,7,51151
8,7,51839
8,6,52191
8,5,52655
7,5,52863
7,4,53127
6,4,53615
5,4,54151
5,5,54623
4,5,54839
3,5,55095
3,4,55415
2,4,55647
1,4,55967
1,3,56255
1,2,56967
0,2,57295
1,2,57759
1,1,57943
2,1,58215
3,1,58591
3,0,58943
4,0,59167
5,0,59383
5,1,59783
5,2,60087
5,3,60439
